16, 2148000
16, 2218000
16, 2197000
16, 2257000
16, 2262000
16, 2140000
16, 2279000
16, 2218000
16, 2263000
16, 2113000
16, 2135000
16, 2269000
16, 2041000
16, 2204000
16, 2184000
16, 2037000
16, 2147000
16, 2162000
16, 2101000
16, 2131000
16, 2219000
16, 2061000
16, 2177000
16, 2225000
16, 2132000
16, 2179000
16, 2059000
16, 1955000
16, 2265000
16, 2164000
16, 2275000
16, 2129000
16, 2181000
16, 2151000
16, 2062000
16, 2207000
16, 1997000
16, 2580000
16, 2300000
16, 2215000
16, 2164000
16, 2122000
16, 2046000
16, 2227000
16, 2115000
16, 2190000
16, 2056000
16, 2102000
16, 2002000
16, 2276000
16, 2172000
16, 2092000
16, 2155000
16, 2127000
16, 2249000
16, 2111000
16, 2135000
16, 2229000
16, 1959000
16, 2270000
16, 2142000
16, 2177000
16, 2084000
16, 1983000
16, 2201000
16, 2098000
16, 2270000
16, 2234000
16, 2088000
16, 2304000
16, 2272000
16, 2156000
16, 2266000
16, 1981000
16, 2030000
16, 2058000
16, 2047000
16, 2170000
16, 2154000
16, 2089000
16, 2058000
16, 2176000
16, 2219000
16, 2190000
16, 2195000
16, 2156000
16, 2204000
16, 2170000
16, 2236000
16, 2149000
16, 2223000
16, 2213000
16, 1884000
16, 2092000
16, 2119000
16, 2274000
16, 2088000
16, 2275000
16, 2270000
16, 2123000
16, 2239000
16, 2046000
16, 2146000
16, 2259000
16, 2085000
16, 2196000
16, 2314000
16, 2181000
16, 2097000
16, 2048000
16, 1764000
16, 2207000
16, 2164000
16, 2144000
16, 2128000
16, 1992000
16, 2136000
16, 2159000
16, 2020000
16, 2126000
16, 2152000
16, 2070000
16, 1922000
16, 1963000
16, 2050000
16, 2086000
16, 2278000
16, 2014000
16, 2009000
16, 2149000
16, 2187000
16, 2214000
16, 2215000
16, 2066000
16, 2123000
16, 1913000
16, 2231000
16, 2118000
16, 2153000
16, 2055000
16, 2046000
16, 2095000
16, 2187000
16, 2174000
16, 2030000
16, 2262000
16, 2194000
16, 2078000
16, 2188000
16, 2225000
16, 2192000
16, 2184000
16, 2150000
16, 2165000
16, 2130000
16, 2215000
16, 2143000
16, 2176000
16, 2191000
16, 2128000
16, 2164000
16, 2216000
16, 2040000
16, 2237000
16, 2155000
16, 2277000
16, 2275000
16, 2029000
16, 2199000
16, 2294000
16, 2221000
16, 2329000
16, 2125000
16, 2227000
16, 2149000
16, 2089000
16, 2233000
16, 2216000
16, 2192000
16, 2097000
16, 2151000
16, 2237000
16, 2182000
16, 2259000
16, 2056000
16, 2172000
16, 2196000
16, 2226000
16, 2086000
16, 2221000
16, 2220000
16, 2057000
16, 2106000
16, 2154000
16, 2134000
16, 2246000
16, 2167000
16, 2231000
16, 2170000
16, 2013000
16, 2248000
16, 2237000
16, 2078000
16, 2324000
16, 2232000
16, 2176000
16, 2015000
16, 2086000
16, 2143000
16, 2223000
16, 2110000
16, 2205000
16, 2139000
16, 2172000
16, 2124000
16, 2307000
16, 2049000
16, 2113000
16, 2231000
16, 2074000
16, 2067000
16, 2140000
16, 2252000
16, 2100000
16, 2194000
16, 2098000
16, 2140000
16, 2182000
16, 2254000
16, 2230000
16, 2236000
16, 2217000
16, 2017000
16, 2197000
16, 2294000
16, 2038000
16, 2263000
16, 2092000
16, 2302000
16, 2189000
16, 2194000
16, 1932000
16, 2141000
16, 2206000
16, 2261000
16, 2198000
16, 2246000
16, 2170000
16, 2244000
16, 2203000
16, 1965000
16, 2205000
16, 2120000
16, 2083000
16, 2038000
16, 2217000
16, 2070000
16, 1952000
16, 2015000
16, 2180000
16, 2070000
16, 2058000
16, 2259000
16, 1998000
16, 2110000
16, 2114000
16, 2210000
16, 2205000
16, 2166000
16, 1879000
16, 2074000
16, 2222000
16, 2191000
16, 2001000
16, 1924000
16, 2018000
16, 2113000
16, 2150000
16, 2186000
16, 2240000
16, 2019000
16, 2098000
16, 2271000
16, 2070000
16, 2079000
16, 2018000
16, 2143000
16, 2222000
16, 2170000
16, 2145000
16, 2136000
16, 2226000
16, 2207000
16, 2042000
16, 2093000
16, 2171000
16, 2261000
16, 2203000
16, 2042000
16, 2226000
16, 2252000
16, 2195000
16, 2052000
16, 2149000
16, 2206000
16, 2080000
16, 2201000
16, 1999000
16, 2181000
16, 2255000
16, 2047000
16, 2081000
16, 2230000
16, 2148000
16, 2142000
16, 2125000
16, 2005000
16, 1998000
16, 2274000
16, 2059000
16, 2172000
16, 2188000
16, 2053000
16, 2215000
16, 2239000
16, 2195000
16, 2267000
16, 2270000
16, 1977000
16, 2166000
16, 1930000
16, 2195000
16, 2223000
16, 2138000
16, 2037000
16, 2104000
16, 1994000
16, 2074000
16, 2304000
16, 2092000
16, 2062000
16, 2140000
16, 2238000
16, 2283000
16, 2085000
16, 2124000
16, 2233000
16, 2027000
16, 2105000
16, 2149000
16, 2095000
16, 2236000
16, 2253000
16, 2073000
16, 2201000
16, 2254000
16, 2088000
16, 2271000
16, 2238000
16, 2252000
16, 2203000
16, 1995000
16, 2189000
16, 2230000
16, 2248000
16, 2250000
16, 2209000
16, 2060000
16, 2125000
16, 2214000
16, 2004000
16, 2154000
16, 2316000
16, 2207000
16, 2264000
16, 2243000
16, 2120000
16, 2075000
16, 2177000
16, 2150000
16, 2022000
16, 2068000
16, 2185000
16, 2321000
16, 2221000
16, 2201000
16, 2141000
16, 2205000
16, 2215000
16, 2189000
16, 2190000
16, 2129000
16, 2128000
16, 2236000
16, 2264000
16, 1884000
16, 2179000
16, 2206000
16, 2263000
16, 2289000
16, 2175000
16, 2189000
16, 2124000
16, 2131000
16, 2248000
16, 2251000
16, 2108000
16, 2203000
16, 2152000
16, 2120000
16, 2177000
16, 2094000
16, 2220000
16, 2208000
16, 2239000
16, 2183000
16, 2320000
16, 2092000
16, 2285000
16, 2215000
16, 2219000
16, 2013000
16, 2204000
16, 2207000
16, 2186000
16, 2066000
16, 2073000
16, 2166000
16, 2080000
16, 2120000
16, 1869000
16, 2173000
16, 2094000
16, 2226000
16, 2191000
16, 2306000
16, 2151000
16, 2099000
16, 2155000
16, 2028000
16, 2130000
16, 2295000
16, 2228000
16, 2041000
16, 1950000
16, 2170000
16, 2202000
16, 2144000
16, 2203000
16, 2166000
16, 2231000
16, 2262000
16, 2173000
16, 2203000
16, 2310000
16, 2316000
16, 2236000
16, 2208000
16, 2184000
16, 3081000
16, 2175000
16, 2300000
16, 2242000
16, 2216000
16, 2098000
16, 2125000
16, 2140000
16, 2065000
16, 2021000
16, 2326000
16, 2255000
16, 2067000
16, 2147000
16, 2280000
16, 2230000
16, 2127000
16, 2279000
16, 2119000
16, 2129000
16, 1962000
16, 1722000
16, 2207000
16, 2169000
16, 2308000
16, 2214000
16, 2145000
16, 2261000
16, 2182000
16, 2120000
16, 2150000
16, 2182000
16, 2259000
16, 2102000
16, 2049000
16, 2160000
16, 2137000
16, 2155000
16, 2196000
16, 2058000
16, 2220000
16, 2209000
16, 2074000
16, 2288000
16, 2212000
16, 2071000
16, 2230000
16, 2244000
16, 1997000
16, 2210000
16, 2102000
16, 2070000
16, 2156000
16, 1950000
16, 2159000
16, 2049000
16, 1977000
16, 2134000
16, 2139000
16, 2055000
16, 2222000
16, 2132000
16, 2209000
16, 2277000
16, 2234000
16, 2230000
16, 2074000
16, 2241000
16, 2143000
16, 2082000
16, 2262000
16, 1978000
16, 1928000
16, 2099000
16, 2055000
16, 2174000
16, 2322000
16, 2344000
16, 2121000
16, 2202000
16, 2291000
16, 2121000
16, 2237000
16, 2211000
16, 2133000
16, 2070000
16, 2220000
16, 2202000
16, 2177000
16, 2114000
16, 2171000
16, 2157000
16, 2115000
16, 2029000
16, 2135000
16, 2189000
16, 2228000
16, 2189000
16, 2228000
16, 2143000
16, 2177000
16, 1993000
16, 2218000
16, 2156000
16, 2164000
16, 2268000
16, 2069000
16, 2092000
16, 2216000
16, 2249000
16, 2136000
16, 2184000
16, 2100000
16, 2118000
16, 2247000
16, 2064000
16, 2133000
16, 2219000
16, 2251000
16, 2205000
16, 2273000
16, 2181000
16, 2057000
16, 2127000
16, 2259000
16, 2177000
16, 2285000
16, 2150000
16, 2144000
16, 2174000
16, 2228000
16, 2186000
16, 2147000
16, 2188000
16, 2028000
16, 2141000
16, 2108000
16, 2249000
16, 2193000
16, 2199000
16, 2309000
16, 2083000
16, 2234000
16, 2106000
16, 2138000
16, 2139000
16, 2003000
16, 2247000
16, 2134000
16, 2325000
16, 2163000
16, 2302000
16, 2229000
16, 2130000
16, 2163000
16, 2093000
16, 2108000
16, 2076000
16, 2040000
16, 2038000
16, 2256000
16, 2192000
16, 2096000
16, 2153000
16, 2119000
16, 2255000
16, 1901000
16, 2178000
16, 2037000
16, 2053000
16, 2280000
16, 2199000
16, 2136000
16, 2225000
16, 2169000
16, 2275000
16, 2232000
16, 1996000
16, 2144000
16, 2273000
16, 2274000
16, 2154000
16, 2145000
16, 2206000
16, 2121000
16, 2063000
16, 2158000
16, 2174000
16, 2102000
16, 2230000
16, 2208000
16, 2195000
16, 2147000
16, 2201000
16, 2279000
16, 2044000
16, 2004000
16, 2144000
16, 2031000
16, 2251000
16, 2321000
16, 1957000
16, 2170000
16, 2185000
16, 2305000
16, 2218000
16, 2228000
16, 2172000
16, 2257000
16, 2265000
16, 2127000
16, 2178000
16, 2053000
16, 2165000
16, 2277000
16, 2174000
16, 2254000
16, 2267000
16, 2220000
16, 2086000
16, 2103000
16, 2176000
16, 2215000
16, 2135000
16, 2014000
16, 2242000
16, 2269000
16, 2029000
16, 2290000
16, 2027000
16, 1971000
16, 2145000
16, 2250000
16, 2189000
16, 2126000
16, 2160000
16, 2157000
16, 2126000
16, 2132000
16, 2198000
16, 2249000
16, 2072000
16, 2257000
16, 2239000
16, 2217000
16, 2207000
16, 2124000
16, 2197000
16, 2278000
16, 2095000
16, 1950000
16, 2259000
16, 2188000
16, 2218000
16, 2166000
16, 2183000
16, 2135000
16, 2068000
16, 1985000
16, 2206000
16, 2260000
16, 2020000
16, 2185000
16, 2210000
16, 2127000
16, 2205000
16, 2301000
16, 2099000
16, 2111000
16, 2277000
16, 2181000
16, 2194000
16, 2084000
16, 2106000
16, 2114000
16, 2234000
16, 2092000
16, 2237000
16, 2264000
16, 2235000
16, 2202000
16, 2159000
16, 2076000
16, 2217000
16, 2208000
16, 2258000
16, 2205000
16, 2192000
16, 2220000
16, 2126000
16, 2215000
16, 2156000
16, 2280000
16, 2105000
16, 2210000
16, 2255000
16, 2060000
16, 2199000
16, 2111000
16, 2303000
16, 2297000
16, 2245000
16, 2222000
16, 2226000
16, 2061000
16, 1900000
16, 2029000
16, 2149000
16, 1986000
16, 2191000
16, 2293000
16, 2249000
16, 2262000
16, 2086000
16, 2215000
16, 2183000
16, 2049000
16, 2113000
16, 2176000
16, 2212000
16, 2285000
16, 2190000
16, 1974000
16, 2246000
16, 1989000
16, 2199000
16, 2018000
16, 2172000
16, 2149000
16, 2302000
16, 1838000
16, 2234000
16, 1948000
16, 2128000
16, 2206000
16, 2089000
16, 2123000
16, 2286000
16, 2134000
16, 2127000
16, 2184000
16, 2022000
16, 2108000
16, 2290000
16, 2218000
16, 2219000
16, 1955000
16, 2304000
16, 2311000
16, 2227000
16, 2229000
16, 2154000
16, 2140000
16, 2074000
16, 2230000
16, 2148000
16, 2205000
16, 2133000
16, 2027000
16, 2234000
16, 2125000
16, 2201000
16, 2148000
16, 2131000
16, 2128000
16, 2311000
16, 2043000
16, 2314000
16, 2153000
16, 2215000
16, 2122000
16, 2155000
16, 2025000
16, 2309000
16, 2205000
16, 2196000
16, 2304000
16, 2192000
16, 2126000
16, 2219000
16, 2154000
16, 2148000
16, 2276000
16, 2180000
16, 2065000
16, 2209000
16, 2144000
16, 1992000
16, 2210000
16, 2280000
16, 2205000
16, 2118000
16, 2191000
16, 2251000
16, 2253000
16, 2167000
16, 2192000
16, 2102000
16, 2155000
16, 2014000
16, 2245000
16, 2289000
16, 2161000
16, 2099000
16, 2311000
16, 1958000
16, 2311000
16, 2193000
16, 2105000
16, 2246000
16, 2192000
16, 2006000
16, 2125000
16, 2008000
16, 2269000
16, 2295000
16, 2023000
16, 2125000
16, 2126000
16, 2216000
16, 2034000
16, 3255000
16, 2183000
16, 2100000
16, 1880000
16, 2137000
16, 2199000
16, 2083000
16, 2118000
16, 2247000
16, 2144000
16, 2176000
16, 2263000
16, 2248000
16, 2218000
16, 2177000
16, 2142000
16, 2069000
16, 2179000
16, 2033000
16, 2295000
16, 2282000
16, 2136000
16, 2313000
16, 2243000
16, 2207000
16, 2081000
16, 2104000
16, 2073000
16, 1974000
16, 2286000
16, 2122000
16, 2212000
16, 2276000
16, 2277000
16, 2201000
16, 2004000
16, 2311000
16, 2149000
16, 2148000
16, 2083000
16, 2310000
16, 2140000
16, 2002000
16, 2252000
16, 2119000
16, 2128000
16, 2034000
16, 2031000
16, 2270000
16, 2187000
16, 2128000
16, 2196000
16, 2280000
16, 2146000
16, 2241000
16, 2265000
16, 2216000
16, 2145000
16, 2228000
16, 2176000
16, 2153000
16, 2146000
16, 2100000
16, 2151000
16, 2041000
16, 2090000
16, 2181000
16, 2228000
16, 2201000
16, 2168000
16, 2198000
16, 2180000
16, 2199000
16, 2086000
16, 2265000
16, 2099000
16, 2146000
16, 2271000
16, 2311000
16, 2208000
16, 2210000
16, 2031000
16, 2189000
16, 1919000
16, 1989000
16, 2252000
16, 2094000
16, 2314000
16, 2091000
16, 1978000
16, 2076000
16, 2169000
16, 1957000
16, 2178000
16, 2077000
16, 2123000
16, 2119000
16, 2050000
16, 2252000
16, 2195000
16, 2202000
16, 2305000
16, 2125000
16, 2202000
16, 2179000
16, 2194000
16, 2046000
16, 2163000
16, 2258000
16, 2268000
16, 2188000
16, 2214000
16, 2262000
16, 2106000
16, 2171000
16, 2189000
16, 2158000
16, 2221000
16, 2215000
16, 2248000
16, 2295000
16, 2111000
16, 2185000
16, 2267000
16, 2234000
16, 2228000
16, 2273000
16, 2131000
16, 2028000
16, 2141000
16, 2133000
16, 2098000
16, 2189000
16, 2151000
16, 2256000
16, 2164000
16, 2309000
16, 1994000
16, 2116000
16, 2268000
16, 2128000
16, 2193000
16, 2076000
16, 2188000
16, 1993000
16, 2203000
16, 2197000
16, 2262000
16, 2042000
16, 2119000
16, 2035000
16, 2128000
16, 2140000
16, 2238000
16, 2166000
16, 2275000
16, 2285000
16, 2136000
16, 2152000
16, 2227000
16, 2154000
16, 2229000
16, 2118000
16, 2106000
16, 2103000
16, 2276000
16, 2162000
16, 2121000
16, 1894000
16, 2237000
16, 2102000
16, 2243000
16, 2048000
16, 2261000
16, 2104000
16, 2124000
16, 2163000
16, 2158000
16, 2302000
16, 2081000
16, 2168000
16, 2297000
16, 1900000
16, 2241000
16, 2114000
16, 2180000
16, 2172000
16, 2208000
16, 2229000
16, 2142000
16, 2155000
16, 2291000
16, 2202000
16, 2245000
16, 2158000
16, 2267000
16, 2093000
16, 2141000
16, 2294000
16, 2153000
16, 1959000
16, 1881000
16, 2196000
16, 2101000
16, 2182000
16, 2348000
16, 2195000
16, 2332000
16, 2152000
16, 2330000
16, 2084000
16, 2167000
16, 2176000
16, 2154000
16, 2206000
16, 2173000
16, 2221000
16, 2264000
16, 2038000
16, 2074000
16, 2245000
16, 2099000
16, 2110000
16, 2177000
16, 2220000
16, 2144000
16, 2200000
16, 2329000
16, 2137000
16, 2247000
16, 2224000
16, 2220000
16, 2277000
16, 2190000
16, 2268000
16, 2083000
16, 1974000
16, 2213000
16, 2057000
16, 2212000
16, 2208000
16, 1937000
16, 1967000
16, 2165000
16, 2067000
16, 2185000
16, 2113000
16, 2278000
16, 2216000
16, 2212000
16, 2009000
16, 2024000
16, 2073000
16, 2257000
16, 2069000
16, 2110000
16, 1949000
16, 2227000
16, 2190000
16, 2191000
16, 2255000
16, 2042000
16, 2258000
16, 2254000
16, 2154000
16, 2112000
16, 2172000
16, 2044000
16, 2097000
16, 2082000
16, 2072000
16, 2170000
16, 2011000
16, 2267000
16, 2272000
16, 2231000
16, 2175000
16, 2147000
16, 2170000
16, 2247000
16, 2233000
16, 2288000
16, 2189000
16, 1982000
16, 2198000
16, 2166000
16, 2246000
16, 2245000
16, 2266000
16, 2253000
16, 2291000
16, 2209000
16, 2094000
16, 2023000
16, 2308000
16, 2103000
16, 2244000
16, 2209000
16, 2248000
16, 2137000
16, 2251000
16, 2165000
16, 2071000
16, 2207000
16, 2299000
16, 2056000
16, 2213000
16, 1904000
16, 2191000
16, 2296000
16, 2235000
16, 2107000
16, 2315000
16, 1891000
16, 1956000
16, 1926000
16, 2213000
16, 2269000
16, 2272000
16, 2314000
16, 2185000
16, 2200000
16, 2285000
16, 2262000
16, 2243000
16, 2309000
16, 2159000
16, 2313000
16, 2202000
16, 2229000
16, 2052000
16, 2209000
16, 2256000
16, 2239000
16, 2325000
16, 2076000
16, 2060000
16, 2051000
16, 2146000
16, 2217000
16, 2029000
16, 2095000
16, 2111000
16, 2184000
16, 2080000
16, 2199000
16, 2096000
16, 2231000
16, 2115000
16, 2223000
16, 2023000
16, 2113000
16, 2230000
16, 2219000
16, 2202000
16, 2145000
16, 1981000
16, 2234000
16, 2018000
16, 2187000
16, 2130000
16, 2239000
16, 2190000
16, 2274000
16, 2279000
16, 2129000
16, 2177000
16, 2049000
16, 2246000
16, 2022000
16, 2094000
16, 2174000
16, 2001000
16, 2087000
16, 2084000
16, 2060000
16, 2003000
16, 2112000
16, 2173000
16, 2214000
16, 2176000
16, 2192000
16, 2113000
16, 2200000
16, 2113000
16, 1913000
16, 2161000
16, 2136000
16, 2236000
16, 2152000
16, 2303000
16, 2269000
16, 2220000
16, 2239000
16, 2120000
16, 2116000
16, 2233000
16, 2280000
16, 2095000
16, 2332000
16, 1875000
16, 2129000
16, 2114000
16, 2048000
16, 2262000
16, 2136000
16, 2097000
16, 2076000
16, 2141000
16, 2267000
16, 2274000
16, 2110000
16, 2150000
16, 1887000
16, 2043000
16, 2211000
16, 2219000
16, 2213000
16, 2208000
16, 2095000
16, 1994000
16, 2590000
16, 2228000
16, 2159000
16, 2171000
16, 2227000
16, 2214000
16, 2265000
16, 2167000
16, 2121000
16, 2122000
16, 2166000
16, 2227000
16, 2205000
16, 2250000
16, 2001000
16, 2293000
16, 2159000
16, 2077000
16, 2235000
16, 2264000
16, 2118000
16, 2164000
16, 2208000
16, 2056000
16, 2206000
16, 1961000
16, 2236000
16, 2217000
16, 2128000
16, 2320000
16, 2258000
16, 2091000
16, 2247000
16, 2066000
16, 2239000
16, 2223000
16, 2091000
16, 2157000
16, 2146000
16, 2246000
16, 2064000
16, 2230000
16, 2105000
16, 2148000
16, 2142000
16, 2017000
16, 2102000
16, 2242000
16, 2155000
16, 2135000
16, 2125000
16, 2224000
16, 1900000
16, 2236000
16, 2281000
16, 2218000
16, 2095000
16, 2067000
16, 2179000
16, 2143000
16, 2159000
16, 2115000
16, 2179000
16, 2148000
16, 2132000
16, 2227000
16, 2138000
16, 2181000
16, 2214000
16, 2228000
16, 1974000
16, 2239000
16, 2134000
16, 2067000
16, 2039000
16, 2292000
16, 2152000
16, 1996000
16, 2268000
16, 2225000
16, 2193000
16, 2246000
16, 2199000
16, 2179000
16, 2273000
16, 2262000
16, 2262000
16, 2106000
16, 2181000
16, 2165000
16, 2183000
16, 2234000
16, 2081000
16, 2062000
16, 1926000
16, 2197000
16, 2013000
16, 2221000
16, 2180000
16, 2171000
16, 2215000
16, 2039000
16, 1968000
16, 2274000
16, 2198000
16, 2229000
16, 2285000
16, 2195000
16, 2170000
16, 2125000
16, 2183000
16, 1995000
16, 2207000
16, 2109000
16, 2121000
16, 2241000
16, 2187000
16, 2207000
16, 2192000
16, 2125000
16, 2222000
16, 2275000
16, 2140000
16, 2236000
16, 2236000
16, 2007000
16, 2086000
16, 2226000
16, 2233000
16, 2200000
16, 2213000
16, 2140000
16, 2096000
16, 2208000
16, 2137000
16, 2160000
16, 2122000
16, 2159000
16, 2173000
16, 2135000
16, 2045000
16, 2131000
16, 2275000
16, 2087000
16, 2277000
16, 2265000
16, 2091000
16, 2146000
16, 2173000
16, 2092000
16, 2126000
16, 2285000
16, 2162000
16, 2201000
16, 2204000
16, 2282000
16, 2131000
16, 2326000
16, 2344000
16, 2294000
16, 2177000
16, 2161000
16, 1940000
16, 2279000
16, 2174000
16, 2255000
16, 2069000
16, 2117000
16, 2258000
16, 2146000
16, 2095000
16, 2150000
16, 2164000
16, 2043000
16, 2135000
16, 2178000
16, 2103000
16, 2269000
16, 2191000
16, 2209000
16, 2123000
16, 2171000
16, 2220000
16, 2198000
16, 2227000
16, 2207000
16, 2227000
16, 2291000
16, 2179000
16, 2180000
16, 2264000
16, 2051000
16, 2168000
16, 2118000
16, 2289000
16, 2139000
16, 2080000
16, 2122000
16, 2048000
16, 2185000
16, 2141000
16, 2200000
16, 2287000
16, 2136000
16, 2026000
16, 2201000
16, 2168000
16, 2276000
16, 2254000
16, 2199000
16, 2152000
16, 2099000
16, 2128000
16, 2137000
16, 2266000
16, 2109000
16, 2256000
16, 2306000
16, 2312000
16, 2277000
16, 2222000
16, 2139000
16, 2089000
16, 2228000
16, 2279000
16, 2197000
16, 2214000
16, 2197000
16, 2240000
16, 2229000
16, 2060000
16, 2253000
16, 2208000
16, 2222000
16, 2126000
16, 2175000
16, 2295000
16, 2088000
16, 2092000
16, 2104000
16, 2235000
16, 2184000
16, 2258000
16, 2186000
16, 2160000
16, 2116000
16, 2192000
16, 2188000
16, 2181000
16, 2240000
16, 2242000
16, 2222000
16, 2201000
16, 2122000
16, 2287000
16, 2256000
16, 2036000
16, 2050000
16, 1990000
16, 2126000
16, 2080000
16, 2173000
16, 2235000
16, 2276000
16, 2170000
16, 2249000
16, 2067000
16, 2194000
16, 1953000
16, 2221000
16, 2293000
16, 2226000
16, 2026000
16, 2239000
16, 2234000
16, 2049000
16, 2019000
16, 2212000
16, 2196000
16, 2150000
16, 2250000
16, 2090000
16, 1924000
16, 2275000
16, 2107000
16, 2192000
16, 2024000
16, 2159000
16, 2111000
16, 2154000
16, 2214000
16, 2183000
16, 2204000
16, 2199000
16, 2212000
16, 2278000
16, 2108000
16, 2052000
16, 2127000
16, 2094000
16, 2030000
16, 2192000
16, 2278000
16, 2240000
16, 2179000
16, 2280000
16, 2193000
16, 2126000
16, 2056000
16, 1997000
16, 2083000
16, 2106000
16, 2171000
16, 2233000
16, 2296000
16, 2334000
16, 2053000
16, 2311000
16, 2259000
16, 2181000
16, 2269000
16, 2292000
16, 2147000
16, 2246000
16, 2161000
16, 2238000
16, 2227000
16, 2257000
16, 2165000
16, 2276000
16, 2239000
16, 2159000
16, 2252000
16, 2087000
16, 2129000
16, 2225000
16, 2162000
16, 2099000
16, 2112000
16, 2271000
16, 1988000
16, 2088000
16, 2092000
16, 2238000
16, 1946000
16, 2061000
16, 2056000
16, 2286000
16, 2318000
16, 2051000
16, 2121000
16, 2064000
16, 2144000
16, 2155000
16, 2242000
16, 2179000
16, 2068000
16, 2122000
16, 2150000
16, 2129000
16, 3189000
16, 2045000
16, 2209000
16, 2246000
16, 2255000
16, 2243000
16, 1889000
16, 2286000
16, 2228000
16, 2097000
16, 2293000
16, 2146000
16, 2144000
16, 2277000
16, 2262000
16, 2202000
16, 1929000
16, 2150000
16, 2198000
16, 2138000
16, 2215000
16, 2179000
16, 1964000
16, 2124000
16, 2067000
16, 2131000
16, 1965000
16, 2089000
16, 2211000
16, 2227000
16, 2262000
16, 2038000
16, 2229000
16, 2139000
16, 2244000
16, 2098000
16, 1927000
16, 2232000
16, 2289000
16, 2005000
16, 2083000
16, 2117000
16, 2196000
16, 2199000
16, 2049000
16, 2231000
16, 2235000
16, 2271000
16, 2171000
16, 1872000
16, 2245000
16, 2303000
16, 2103000
16, 2092000
16, 2196000
16, 2141000
16, 2161000
16, 1774000
16, 2264000
16, 2131000
16, 2042000
16, 1738000
16, 2240000
16, 2278000
16, 2251000
16, 2354000
16, 2101000
16, 2154000
16, 2138000
16, 2139000
16, 2131000
16, 2202000
16, 2193000
16, 1964000
16, 2087000
16, 2145000
16, 2040000
16, 2286000
16, 2096000
16, 2054000
16, 2194000
16, 2265000
16, 2099000
16, 2305000
16, 2104000
16, 2226000
16, 2033000
16, 2189000
16, 2145000
